ExampleOrder-Daily4Sim,1985-05-10 00:00:00.000000,10001,0,10001
ExampleReversal-Daily4Sim,1985-05-10 00:00:00.000000,10011.25,-0.2,10011.05
AutoGen-Portfolio-Daily4Sim,1985-05-10 00:00:00.000000,10011.72,0.33,10012.05
ExampleOrder-FullTick,1985-05-10 00:00:00.000000,10001,0,10001
Portfolio,1985-05-10 00:00:00.000000,10012.72,0.33,10013.05
Portfolio,1985-05-11 00:00:00.000000,10012.72,0.33,10013.05
ExampleOrder-Daily4Sim,1985-05-13 00:00:00.000000,10001,0,10001
ExampleReversal-Daily4Sim,1985-05-13 00:00:00.000000,10011.25,0.01,10011.26
AutoGen-Portfolio-Daily4Sim,1985-05-13 00:00:00.000000,10011.72,0.54,10012.26
ExampleOrder-FullTick,1985-05-13 00:00:00.000000,10001,0,10001
Portfolio,1985-05-13 00:00:00.000000,10012.72,0.54,10013.26
ExampleOrder-Daily4Sim,1985-05-14 00:00:00.000000,10001,0.2,10001.2
ExampleReversal-Daily4Sim,1985-05-14 00:00:00.000000,10011.25,0.08,10011.33
AutoGen-Portfolio-Daily4Sim,1985-05-14 00:00:00.000000,10012.35,0.18,10012.53
ExampleOrder-FullTick,1985-05-14 00:00:00.000000,10001,0.2,10001.2
Portfolio,1985-05-14 00:00:00.000000,10013.35,0.38,10013.73
ExampleOrder-Daily4Sim,1985-05-15 00:00:00.000000,10001,-1.1,9999.9
ExampleReversal-Daily4Sim,1985-05-15 00:00:00.000000,10011.25,0.21,10011.46
AutoGen-Portfolio-Daily4Sim,1985-05-15 00:00:00.000000,10012.35,-0.99,10011.36
ExampleOrder-FullTick,1985-05-15 00:00:00.000000,10001,-1.1,9999.9
Portfolio,1985-05-15 00:00:00.000000,10013.35,-2.09,10011.26
ExampleOrder-Daily4Sim,1985-05-16 00:00:00.000000,10006.8,0,10006.8
ExampleReversal-Daily4Sim,1985-05-16 00:00:00.000000,10011.25,-0.48,10010.77
AutoGen-Portfolio-Daily4Sim,1985-05-16 00:00:00.000000,10017.57,0,10017.57
ExampleOrder-FullTick,1985-05-16 00:00:00.000000,10006.8,0,10006.8
Portfolio,1985-05-16 00:00:00.000000,10024.37,0,10024.37
ExampleOrder-Daily4Sim,1985-05-17 00:00:00.000000,10006.8,0,10006.8
ExampleReversal-Daily4Sim,1985-05-17 00:00:00.000000,10010.77,0.19,10010.96
AutoGen-Portfolio-Daily4Sim,1985-05-17 00:00:00.000000,10017.57,0.19,10017.76
ExampleOrder-FullTick,1985-05-17 00:00:00.000000,10006.8,0,10006.8
Portfolio,1985-05-17 00:00:00.000000,10024.37,0.19,10024.56
Portfolio,1985-05-18 00:00:00.000000,10024.37,0.19,10024.56
ExampleOrder-Daily4Sim,1985-05-20 00:00:00.000000,10005.3,0,10005.3
ExampleReversal-Daily4Sim,1985-05-20 00:00:00.000000,10010.77,0.11,10010.88
AutoGen-Portfolio-Daily4Sim,1985-05-20 00:00:00.000000,10017.57,-1.39,10016.18
ExampleOrder-FullTick,1985-05-20 00:00:00.000000,10005.3,0,10005.3
Portfolio,1985-05-20 00:00:00.000000,10022.87,-1.39,10021.48
ExampleOrder-Daily4Sim,1985-05-21 00:00:00.000000,10005.3,0,10005.3
ExampleReversal-Daily4Sim,1985-05-21 00:00:00.000000,10010.77,-0.04,10010.73
AutoGen-Portfolio-Daily4Sim,1985-05-21 00:00:00.000000,10017.57,-1.54,10016.03
ExampleOrder-FullTick,1985-05-21 00:00:00.000000,10005.3,0,10005.3
Portfolio,1985-05-21 00:00:00.000000,10022.87,-1.54,10021.33
ExampleOrder-Daily4Sim,1985-05-22 00:00:00.000000,10005.3,0,10005.3
ExampleReversal-Daily4Sim,1985-05-22 00:00:00.000000,10010.73,-0.04,10010.69
AutoGen-Portfolio-Daily4Sim,1985-05-22 00:00:00.000000,10016.03,-0.04,10015.99
ExampleOrder-FullTick,1985-05-22 00:00:00.000000,10005.3,0,10005.3
Portfolio,1985-05-22 00:00:00.000000,10021.33,-0.04,10021.29
ExampleOrder-Daily4Sim,1985-05-23 00:00:00.000000,10005.3,-2,10003.3
ExampleReversal-Daily4Sim,1985-05-23 00:00:00.000000,10010.73,0.46,10011.19
AutoGen-Portfolio-Daily4Sim,1985-05-23 00:00:00.000000,10016.29,-1.8,10014.49
ExampleOrder-FullTick,1985-05-23 00:00:00.000000,10005.3,-2,10003.3
Portfolio,1985-05-23 00:00:00.000000,10021.59,-3.8,10017.79
ExampleOrder-Daily4Sim,1985-05-24 00:00:00.000000,10003.8,0,10003.8
ExampleReversal-Daily4Sim,1985-05-24 00:00:00.000000,10010.73,0.56,10011.29
AutoGen-Portfolio-Daily4Sim,1985-05-24 00:00:00.000000,10014.94,0.15,10015.09
ExampleOrder-FullTick,1985-05-24 00:00:00.000000,10003.8,0,10003.8
Portfolio,1985-05-24 00:00:00.000000,10018.74,0.15,10018.89
Portfolio,1985-05-25 00:00:00.000000,10018.74,0.15,10018.89
ExampleOrder-Daily4Sim,1985-05-28 00:00:00.000000,10003.8,0,10003.8
ExampleReversal-Daily4Sim,1985-05-28 00:00:00.000000,10010.73,0.43,10011.16
AutoGen-Portfolio-Daily4Sim,1985-05-28 00:00:00.000000,10014.94,0.02,10014.96
ExampleOrder-FullTick,1985-05-28 00:00:00.000000,10003.8,0,10003.8
Portfolio,1985-05-28 00:00:00.000000,10018.74,0.02,10018.76
ExampleOrder-Daily4Sim,1985-05-29 00:00:00.000000,10003.8,-0.3,10003.5
ExampleReversal-Daily4Sim,1985-05-29 00:00:00.000000,10010.73,0.5,10011.23
AutoGen-Portfolio-Daily4Sim,1985-05-29 00:00:00.000000,10014.94,-0.21,10014.73
ExampleOrder-FullTick,1985-05-29 00:00:00.000000,10003.8,-0.3,10003.5
Portfolio,1985-05-29 00:00:00.000000,10018.74,-0.51,10018.23
ExampleOrder-Daily4Sim,1985-05-30 00:00:00.000000,10003.8,2.5,10006.3
ExampleReversal-Daily4Sim,1985-05-30 00:00:00.000000,10010.73,0.78,10011.51
AutoGen-Portfolio-Daily4Sim,1985-05-30 00:00:00.000000,10014.94,2.87,10017.81
ExampleOrder-FullTick,1985-05-30 00:00:00.000000,10003.8,2.5,10006.3
Portfolio,1985-05-30 00:00:00.000000,10018.74,5.37,10024.11
ExampleOrder-Daily4Sim,1985-05-31 00:00:00.000000,10005.3,0,10005.3
ExampleReversal-Daily4Sim,1985-05-31 00:00:00.000000,10010.73,0.7,10011.43
AutoGen-Portfolio-Daily4Sim,1985-05-31 00:00:00.000000,10014.94,1.79,10016.73
ExampleOrder-FullTick,1985-05-31 00:00:00.000000,10005.3,0,10005.3
Portfolio,1985-05-31 00:00:00.000000,10020.24,1.79,10022.03
Portfolio,1985-06-01 00:00:00.000000,10020.24,1.79,10022.03
ExampleOrder-Daily4Sim,1985-06-03 00:00:00.000000,10005.3,0,10005.3
ExampleReversal-Daily4Sim,1985-06-03 00:00:00.000000,10010.73,0.34,10011.07
AutoGen-Portfolio-Daily4Sim,1985-06-03 00:00:00.000000,10014.94,1.43,10016.37
ExampleOrder-FullTick,1985-06-03 00:00:00.000000,10005.3,0,10005.3
Portfolio,1985-06-03 00:00:00.000000,10020.24,1.43,10021.67
ExampleOrder-Daily4Sim,1985-06-04 00:00:00.000000,10005.3,0.3,10005.6
ExampleReversal-Daily4Sim,1985-06-04 00:00:00.000000,10011.07,0.01,10011.08
AutoGen-Portfolio-Daily4Sim,1985-06-04 00:00:00.000000,10016.37,0.31,10016.68
ExampleOrder-FullTick,1985-06-04 00:00:00.000000,10005.3,0.3,10005.6
Portfolio,1985-06-04 00:00:00.000000,10021.67,0.61,10022.28
ExampleOrder-Daily4Sim,1985-06-05 00:00:00.000000,10005.3,4.8,10010.1
ExampleReversal-Daily4Sim,1985-06-05 00:00:00.000000,10011.07,0.46,10011.53
AutoGen-Portfolio-Daily4Sim,1985-06-05 00:00:00.000000,10016.37,5.26,10021.63
ExampleOrder-FullTick,1985-06-05 00:00:00.000000,10005.3,4.8,10010.1
Portfolio,1985-06-05 00:00:00.000000,10021.67,10.06,10031.73
ExampleOrder-Daily4Sim,1985-06-06 00:00:00.000000,10005.3,4.2,10009.5
ExampleReversal-Daily4Sim,1985-06-06 00:00:00.000000,10011.07,0.4,10011.47
AutoGen-Portfolio-Daily4Sim,1985-06-06 00:00:00.000000,10016.37,4.6,10020.97
ExampleOrder-FullTick,1985-06-06 00:00:00.000000,10005.3,4.2,10009.5
Portfolio,1985-06-06 00:00:00.000000,10021.67,8.8,10030.47
ExampleOrder-Daily4Sim,1985-06-07 00:00:00.000000,10005.3,5.8,10011.1
ExampleReversal-Daily4Sim,1985-06-07 00:00:00.000000,10011.07,0.56,10011.63
AutoGen-Portfolio-Daily4Sim,1985-06-07 00:00:00.000000,10016.37,6.36,10022.73
ExampleOrder-FullTick,1985-06-07 00:00:00.000000,10005.3,5.8,10011.1
Portfolio,1985-06-07 00:00:00.000000,10021.67,12.16,10033.83
Portfolio,1985-06-08 00:00:00.000000,10021.67,12.16,10033.83
ExampleOrder-Daily4Sim,1985-06-10 00:00:00.000000,10005.3,6.9,10012.2
ExampleReversal-Daily4Sim,1985-06-10 00:00:00.000000,10011.07,0.67,10011.74
AutoGen-Portfolio-Daily4Sim,1985-06-10 00:00:00.000000,10016.37,7.57,10023.94
ExampleOrder-FullTick,1985-06-10 00:00:00.000000,10005.3,6.9,10012.2
Portfolio,1985-06-10 00:00:00.000000,10021.67,14.47,10036.14
ExampleOrder-Daily4Sim,1985-06-11 00:00:00.000000,10005.3,5.5,10010.8
ExampleReversal-Daily4Sim,1985-06-11 00:00:00.000000,10011.07,0.53,10011.6
AutoGen-Portfolio-Daily4Sim,1985-06-11 00:00:00.000000,10016.37,6.03,10022.4
ExampleOrder-FullTick,1985-06-11 00:00:00.000000,10005.3,5.5,10010.8
Portfolio,1985-06-11 00:00:00.000000,10021.67,11.53,10033.2
ExampleOrder-Daily4Sim,1985-06-12 00:00:00.000000,10005.3,4.9,10010.2
ExampleReversal-Daily4Sim,1985-06-12 00:00:00.000000,10011.6,0.06,10011.66
AutoGen-Portfolio-Daily4Sim,1985-06-12 00:00:00.000000,10016.37,5.49,10021.86
ExampleOrder-FullTick,1985-06-12 00:00:00.000000,10005.3,4.9,10010.2
Portfolio,1985-06-12 00:00:00.000000,10021.67,10.39,10032.06
ExampleOrder-Daily4Sim,1985-06-13 00:00:00.000000,10005.3,0.9,10006.2
ExampleReversal-Daily4Sim,1985-06-13 00:00:00.000000,10011.6,0.46,10012.06
AutoGen-Portfolio-Daily4Sim,1985-06-13 00:00:00.000000,10016.37,1.89,10018.26
ExampleOrder-FullTick,1985-06-13 00:00:00.000000,10005.3,0.9,10006.2
Portfolio,1985-06-13 00:00:00.000000,10021.67,2.79,10024.46
ExampleOrder-Daily4Sim,1985-06-14 00:00:00.000000,10006.5,0,10006.5
ExampleReversal-Daily4Sim,1985-06-14 00:00:00.000000,10011.6,0.34,10011.94
AutoGen-Portfolio-Daily4Sim,1985-06-14 00:00:00.000000,10018.53,-0.09,10018.44
ExampleOrder-FullTick,1985-06-14 00:00:00.000000,10006.5,0,10006.5
Portfolio,1985-06-14 00:00:00.000000,10025.03,-0.09,10024.94
Portfolio,1985-06-15 00:00:00.000000,10025.03,-0.09,10024.94
ExampleOrder-Daily4Sim,1985-06-17 00:00:00.000000,10006.5,0,10006.5
ExampleReversal-Daily4Sim,1985-06-17 00:00:00.000000,10011.6,-0.73,10010.87
AutoGen-Portfolio-Daily4Sim,1985-06-17 00:00:00.000000,10018.53,-1.16,10017.37
ExampleOrder-FullTick,1985-06-17 00:00:00.000000,10006.5,0,10006.5
Portfolio,1985-06-17 00:00:00.000000,10025.03,-1.16,10023.87
ExampleOrder-Daily4Sim,1985-06-18 00:00:00.000000,10006.5,-0.5,10006
ExampleReversal-Daily4Sim,1985-06-18 00:00:00.000000,10010.87,-0.07,10010.8
AutoGen-Portfolio-Daily4Sim,1985-06-18 00:00:00.000000,10017.25,-0.45,10016.8
ExampleOrder-FullTick,1985-06-18 00:00:00.000000,10006.5,-0.5,10006
Portfolio,1985-06-18 00:00:00.000000,10023.75,-0.95,10022.8
ExampleOrder-Daily4Sim,1985-06-19 00:00:00.000000,10006.5,2.4,10008.9
ExampleReversal-Daily4Sim,1985-06-19 00:00:00.000000,10010.8,0.29,10011.09
AutoGen-Portfolio-Daily4Sim,1985-06-19 00:00:00.000000,10017.25,2.74,10019.99
ExampleOrder-FullTick,1985-06-19 00:00:00.000000,10006.5,2.4,10008.9
Portfolio,1985-06-19 00:00:00.000000,10023.75,5.14,10028.89
ExampleOrder-Daily4Sim,1985-06-20 00:00:00.000000,10007.9,0,10007.9
ExampleReversal-Daily4Sim,1985-06-20 00:00:00.000000,10010.8,0.29,10011.09
AutoGen-Portfolio-Daily4Sim,1985-06-20 00:00:00.000000,10017.25,1.74,10018.99
ExampleOrder-FullTick,1985-06-20 00:00:00.000000,10007.9,0,10007.9
Portfolio,1985-06-20 00:00:00.000000,10025.15,1.74,10026.89
ExampleOrder-Daily4Sim,1985-06-21 00:00:00.000000,10007.9,2.4,10010.3
ExampleReversal-Daily4Sim,1985-06-21 00:00:00.000000,10010.8,0.63,10011.43
AutoGen-Portfolio-Daily4Sim,1985-06-21 00:00:00.000000,10017.25,4.48,10021.73
ExampleOrder-FullTick,1985-06-21 00:00:00.000000,10007.9,2.4,10010.3
Portfolio,1985-06-21 00:00:00.000000,10025.15,6.88,10032.03
Portfolio,1985-06-22 00:00:00.000000,10025.15,6.88,10032.03
ExampleOrder-Daily4Sim,1985-06-24 00:00:00.000000,10009.1,0,10009.1
ExampleReversal-Daily4Sim,1985-06-24 00:00:00.000000,10010.8,0.6,10011.4
AutoGen-Portfolio-Daily4Sim,1985-06-24 00:00:00.000000,10017.25,3.25,10020.5
ExampleOrder-FullTick,1985-06-24 00:00:00.000000,10009.1,0,10009.1
Portfolio,1985-06-24 00:00:00.000000,10026.35,3.25,10029.6
ExampleOrder-Daily4Sim,1985-06-25 00:00:00.000000,10009.1,0,10009.1
ExampleReversal-Daily4Sim,1985-06-25 00:00:00.000000,10010.8,0.46,10011.26
AutoGen-Portfolio-Daily4Sim,1985-06-25 00:00:00.000000,10017.25,3.11,10020.36
ExampleOrder-FullTick,1985-06-25 00:00:00.000000,10009.1,0,10009.1
Portfolio,1985-06-25 00:00:00.000000,10026.35,3.11,10029.46
ExampleOrder-Daily4Sim,1985-06-26 00:00:00.000000,10009.1,0,10009.1
ExampleReversal-Daily4Sim,1985-06-26 00:00:00.000000,10011.26,-0.09,10011.17
AutoGen-Portfolio-Daily4Sim,1985-06-26 00:00:00.000000,10020.36,-0.09,10020.27
ExampleOrder-FullTick,1985-06-26 00:00:00.000000,10009.1,0,10009.1
Portfolio,1985-06-26 00:00:00.000000,10029.46,-0.09,10029.37
ExampleOrder-Daily4Sim,1985-06-27 00:00:00.000000,10009.1,0.7,10009.8
ExampleReversal-Daily4Sim,1985-06-27 00:00:00.000000,10011.26,-0.34,10010.92
AutoGen-Portfolio-Daily4Sim,1985-06-27 00:00:00.000000,10020.09,0.63,10020.72
ExampleOrder-FullTick,1985-06-27 00:00:00.000000,10009.1,0.7,10009.8
Portfolio,1985-06-27 00:00:00.000000,10029.19,1.33,10030.52
ExampleOrder-Daily4Sim,1985-06-28 00:00:00.000000,10008.8,0,10008.8
ExampleReversal-Daily4Sim,1985-06-28 00:00:00.000000,10010.92,-0.22,10010.7
AutoGen-Portfolio-Daily4Sim,1985-06-28 00:00:00.000000,10020.09,-0.59,10019.5
ExampleOrder-FullTick,1985-06-28 00:00:00.000000,10008.8,0,10008.8
Portfolio,1985-06-28 00:00:00.000000,10028.89,-0.59,10028.3
Portfolio,1985-06-29 00:00:00.000000,10028.89,-0.59,10028.3
ExampleOrder-Daily4Sim,1985-07-01 00:00:00.000000,10008.8,0,10008.8
ExampleReversal-Daily4Sim,1985-07-01 00:00:00.000000,10010.7,0.19,10010.89
AutoGen-Portfolio-Daily4Sim,1985-07-01 00:00:00.000000,10019.5,0.19,10019.69
ExampleOrder-FullTick,1985-07-01 00:00:00.000000,10008.8,0,10008.8
Portfolio,1985-07-01 00:00:00.000000,10028.3,0.19,10028.49
ExampleOrder-Daily4Sim,1985-07-02 00:00:00.000000,10007.3,0,10007.3
ExampleReversal-Daily4Sim,1985-07-02 00:00:00.000000,10010.7,0.03,10010.73
AutoGen-Portfolio-Daily4Sim,1985-07-02 00:00:00.000000,10019.5,-1.47,10018.03
ExampleOrder-FullTick,1985-07-02 00:00:00.000000,10007.3,0,10007.3
Portfolio,1985-07-02 00:00:00.000000,10026.8,-1.47,10025.33
ExampleOrder-Daily4Sim,1985-07-03 00:00:00.000000,10007.3,0,10007.3
ExampleReversal-Daily4Sim,1985-07-03 00:00:00.000000,10010.73,0.07,10010.8
AutoGen-Portfolio-Daily4Sim,1985-07-03 00:00:00.000000,10018.03,0.07,10018.1
ExampleOrder-FullTick,1985-07-03 00:00:00.000000,10007.3,0,10007.3
Portfolio,1985-07-03 00:00:00.000000,10025.33,0.07,10025.4
Portfolio,1985-07-04 00:00:00.000000,10025.33,0.07,10025.4
ExampleOrder-Daily4Sim,1985-07-08 00:00:00.000000,10007.3,0,10007.3
ExampleReversal-Daily4Sim,1985-07-08 00:00:00.000000,10010.73,0.15,10010.88
AutoGen-Portfolio-Daily4Sim,1985-07-08 00:00:00.000000,10018.03,0.15,10018.18
ExampleOrder-FullTick,1985-07-08 00:00:00.000000,10007.3,0,10007.3
Portfolio,1985-07-08 00:00:00.000000,10025.33,0.15,10025.48
ExampleOrder-Daily4Sim,1985-07-09 00:00:00.000000,10007.3,2.7,10010
ExampleReversal-Daily4Sim,1985-07-09 00:00:00.000000,10010.73,0.61,10011.34
AutoGen-Portfolio-Daily4Sim,1985-07-09 00:00:00.000000,10018.03,3.31,10021.34
ExampleOrder-FullTick,1985-07-09 00:00:00.000000,10007.3,2.7,10010
Portfolio,1985-07-09 00:00:00.000000,10025.33,6.01,10031.34
ExampleOrder-Daily4Sim,1985-07-10 00:00:00.000000,10008.5,0,10008.5
ExampleReversal-Daily4Sim,1985-07-10 00:00:00.000000,10010.73,0.71,10011.44
AutoGen-Portfolio-Daily4Sim,1985-07-10 00:00:00.000000,10018.03,1.91,10019.94
ExampleOrder-FullTick,1985-07-10 00:00:00.000000,10008.5,0,10008.5
Portfolio,1985-07-10 00:00:00.000000,10026.53,1.91,10028.44
ExampleOrder-Daily4Sim,1985-07-11 00:00:00.000000,10007,0,10007
ExampleReversal-Daily4Sim,1985-07-11 00:00:00.000000,10010.73,0.53,10011.26
AutoGen-Portfolio-Daily4Sim,1985-07-11 00:00:00.000000,10018.03,0.23,10018.26
ExampleOrder-FullTick,1985-07-11 00:00:00.000000,10007,0,10007
Portfolio,1985-07-11 00:00:00.000000,10025.03,0.23,10025.26
ExampleOrder-Daily4Sim,1985-07-12 00:00:00.000000,10007,0,10007
ExampleReversal-Daily4Sim,1985-07-12 00:00:00.000000,10010.73,0.27,10011
AutoGen-Portfolio-Daily4Sim,1985-07-12 00:00:00.000000,10018.03,-0.03,10018
ExampleOrder-FullTick,1985-07-12 00:00:00.000000,10007,0,10007
Portfolio,1985-07-12 00:00:00.000000,10025.03,-0.03,10025
Portfolio,1985-07-13 00:00:00.000000,10025.03,-0.03,10025
ExampleOrder-Daily4Sim,1985-07-15 00:00:00.000000,10005.5,0,10005.5
ExampleReversal-Daily4Sim,1985-07-15 00:00:00.000000,10011,-0.2,10010.8
AutoGen-Portfolio-Daily4Sim,1985-07-15 00:00:00.000000,10018,-1.7,10016.3
ExampleOrder-FullTick,1985-07-15 00:00:00.000000,10005.5,0,10005.5
Portfolio,1985-07-15 00:00:00.000000,10023.5,-1.7,10021.8
ExampleOrder-Daily4Sim,1985-07-16 00:00:00.000000,10005.5,0,10005.5
ExampleReversal-Daily4Sim,1985-07-16 00:00:00.000000,10011,0.64,10011.64
AutoGen-Portfolio-Daily4Sim,1985-07-16 00:00:00.000000,10018,-0.86,10017.14
ExampleOrder-FullTick,1985-07-16 00:00:00.000000,10005.5,0,10005.5
Portfolio,1985-07-16 00:00:00.000000,10023.5,-0.86,10022.64
ExampleOrder-Daily4Sim,1985-07-17 00:00:00.000000,10005.5,-0.5,10005
ExampleReversal-Daily4Sim,1985-07-17 00:00:00.000000,10011,0.54,10011.54
AutoGen-Portfolio-Daily4Sim,1985-07-17 00:00:00.000000,10016.99,-0.45,10016.54
ExampleOrder-FullTick,1985-07-17 00:00:00.000000,10005.5,-0.5,10005
Portfolio,1985-07-17 00:00:00.000000,10022.49,-0.95,10021.54
ExampleOrder-Daily4Sim,1985-07-18 00:00:00.000000,10005.5,0.8,10006.3
ExampleReversal-Daily4Sim,1985-07-18 00:00:00.000000,10011,0.41,10011.41
AutoGen-Portfolio-Daily4Sim,1985-07-18 00:00:00.000000,10016.99,0.72,10017.71
ExampleOrder-FullTick,1985-07-18 00:00:00.000000,10005.5,0.8,10006.3
Portfolio,1985-07-18 00:00:00.000000,10022.49,1.52,10024.01
ExampleOrder-Daily4Sim,1985-07-19 00:00:00.000000,10005.3,0,10005.3
ExampleReversal-Daily4Sim,1985-07-19 00:00:00.000000,10011.41,-0.02,10011.39
AutoGen-Portfolio-Daily4Sim,1985-07-19 00:00:00.000000,10016.99,-0.3,10016.69
ExampleOrder-FullTick,1985-07-19 00:00:00.000000,10005.3,0,10005.3
Portfolio,1985-07-19 00:00:00.000000,10022.29,-0.3,10021.99
Portfolio,1985-07-20 00:00:00.000000,10022.29,-0.3,10021.99
ExampleOrder-Daily4Sim,1985-07-22 00:00:00.000000,10005.3,0,10005.3
ExampleReversal-Daily4Sim,1985-07-22 00:00:00.000000,10011.41,0.21,10011.62
AutoGen-Portfolio-Daily4Sim,1985-07-22 00:00:00.000000,10016.99,-0.07,10016.92
ExampleOrder-FullTick,1985-07-22 00:00:00.000000,10005.3,0,10005.3
Portfolio,1985-07-22 00:00:00.000000,10022.29,-0.07,10022.22
ExampleOrder-Daily4Sim,1985-07-23 00:00:00.000000,10005.3,1.3,10006.6
ExampleReversal-Daily4Sim,1985-07-23 00:00:00.000000,10011.41,0.46,10011.87
AutoGen-Portfolio-Daily4Sim,1985-07-23 00:00:00.000000,10016.99,1.48,10018.47
ExampleOrder-FullTick,1985-07-23 00:00:00.000000,10005.3,1.3,10006.6
Portfolio,1985-07-23 00:00:00.000000,10022.29,2.78,10025.07
ExampleOrder-Daily4Sim,1985-07-24 00:00:00.000000,10005.3,3.1,10008.4
ExampleReversal-Daily4Sim,1985-07-24 00:00:00.000000,10011.41,0.64,10012.05
AutoGen-Portfolio-Daily4Sim,1985-07-24 00:00:00.000000,10016.99,3.46,10020.45
ExampleOrder-FullTick,1985-07-24 00:00:00.000000,10005.3,3.1,10008.4
Portfolio,1985-07-24 00:00:00.000000,10022.29,6.56,10028.85
ExampleOrder-Daily4Sim,1985-07-25 00:00:00.000000,10007.4,0,10007.4
ExampleReversal-Daily4Sim,1985-07-25 00:00:00.000000,10011.41,0.61,10012.02
AutoGen-Portfolio-Daily4Sim,1985-07-25 00:00:00.000000,10016.99,2.43,10019.42
ExampleOrder-FullTick,1985-07-25 00:00:00.000000,10007.4,0,10007.4
Portfolio,1985-07-25 00:00:00.000000,10024.39,2.43,10026.82
ExampleOrder-Daily4Sim,1985-07-26 00:00:00.000000,10007.4,0,10007.4
ExampleReversal-Daily4Sim,1985-07-26 00:00:00.000000,10011.41,0.6,10012.01
AutoGen-Portfolio-Daily4Sim,1985-07-26 00:00:00.000000,10016.99,2.42,10019.41
ExampleOrder-FullTick,1985-07-26 00:00:00.000000,10007.4,0,10007.4
Portfolio,1985-07-26 00:00:00.000000,10024.39,2.42,10026.81
Portfolio,1985-07-27 00:00:00.000000,10024.39,2.42,10026.81
ExampleOrder-Daily4Sim,1985-07-29 00:00:00.000000,10005.9,0,10005.9
ExampleReversal-Daily4Sim,1985-07-29 00:00:00.000000,10011.41,0.66,10012.07
AutoGen-Portfolio-Daily4Sim,1985-07-29 00:00:00.000000,10016.99,0.98,10017.97
ExampleOrder-FullTick,1985-07-29 00:00:00.000000,10005.9,0,10005.9
Portfolio,1985-07-29 00:00:00.000000,10022.89,0.98,10023.87
ExampleOrder-Daily4Sim,1985-07-30 00:00:00.000000,10005.9,0,10005.9
ExampleReversal-Daily4Sim,1985-07-30 00:00:00.000000,10011.41,0.64,10012.05
AutoGen-Portfolio-Daily4Sim,1985-07-30 00:00:00.000000,10016.99,0.96,10017.95
ExampleOrder-FullTick,1985-07-30 00:00:00.000000,10005.9,0,10005.9
Portfolio,1985-07-30 00:00:00.000000,10022.89,0.96,10023.85
ExampleOrder-Daily4Sim,1985-07-31 00:00:00.000000,10005.9,0,10005.9
ExampleReversal-Daily4Sim,1985-07-31 00:00:00.000000,10011.41,0.42,10011.83
AutoGen-Portfolio-Daily4Sim,1985-07-31 00:00:00.000000,10016.99,0.74,10017.73
ExampleOrder-FullTick,1985-07-31 00:00:00.000000,10005.9,0,10005.9
Portfolio,1985-07-31 00:00:00.000000,10022.89,0.74,10023.63
ExampleOrder-Daily4Sim,1985-08-01 00:00:00.000000,10005.9,-0.8,10005.1
ExampleReversal-Daily4Sim,1985-08-01 00:00:00.000000,10011.83,-0.07,10011.76
AutoGen-Portfolio-Daily4Sim,1985-08-01 00:00:00.000000,10017.73,-0.87,10016.86
ExampleOrder-FullTick,1985-08-01 00:00:00.000000,10005.9,-0.8,10005.1
Portfolio,1985-08-01 00:00:00.000000,10023.63,-1.67,10021.96
ExampleOrder-Daily4Sim,1985-08-02 00:00:00.000000,10005.4,0,10005.4
ExampleReversal-Daily4Sim,1985-08-02 00:00:00.000000,10011.83,-0.19,10011.64
AutoGen-Portfolio-Daily4Sim,1985-08-02 00:00:00.000000,10017.73,-0.69,10017.04
ExampleOrder-FullTick,1985-08-02 00:00:00.000000,10005.4,0,10005.4
Portfolio,1985-08-02 00:00:00.000000,10023.13,-0.69,10022.44
Portfolio,1985-08-03 00:00:00.000000,10023.13,-0.69,10022.44
ExampleOrder-Daily4Sim,1985-08-05 00:00:00.000000,10005.4,-1,10004.4
ExampleReversal-Daily4Sim,1985-08-05 00:00:00.000000,10011.64,0.02,10011.66
AutoGen-Portfolio-Daily4Sim,1985-08-05 00:00:00.000000,10017.04,-0.98,10016.06
ExampleOrder-FullTick,1985-08-05 00:00:00.000000,10005.4,-1,10004.4
Portfolio,1985-08-05 00:00:00.000000,10022.44,-1.98,10020.46
ExampleOrder-Daily4Sim,1985-08-06 00:00:00.000000,10003.9,0,10003.9
ExampleReversal-Daily4Sim,1985-08-06 00:00:00.000000,10011.64,-0.05,10011.59
AutoGen-Portfolio-Daily4Sim,1985-08-06 00:00:00.000000,10017.04,-1.55,10015.49
ExampleOrder-FullTick,1985-08-06 00:00:00.000000,10003.9,0,10003.9
Portfolio,1985-08-06 00:00:00.000000,10020.94,-1.55,10019.39
ExampleOrder-Daily4Sim,1985-08-07 00:00:00.000000,10003.9,0.5,10004.4
ExampleReversal-Daily4Sim,1985-08-07 00:00:00.000000,10011.59,-0.01,10011.58
AutoGen-Portfolio-Daily4Sim,1985-08-07 00:00:00.000000,10015.49,0.49,10015.98
ExampleOrder-FullTick,1985-08-07 00:00:00.000000,10003.9,0.5,10004.4
Portfolio,1985-08-07 00:00:00.000000,10019.39,0.99,10020.38
